gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
233884,2008,2008-04-09,2008-04-09T23:07:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Toronto Blue Jays,141,3,Fernando Hernandez,Jeremy Accardo,Huston Street,9,Rogers Centre,night,2,3,False,,
233880,2008,2008-04-09,2008-04-09T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,10,Washington Nationals,120,4,Scott Olsen,Jason Bergmann,,9,Nationals Park,night,2,3,False,,
233885,2008,2008-04-09,2008-04-09T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,New York Mets,121,8,Mike Pelfrey,Kyle Kendrick,,9,Shea Stadium,night,2,3,False,,
233887,2008,2008-04-09,2008-04-09T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,7,Tampa Bay Rays,139,1,Jarrod Washburn,Andy Sonnanstine,,9,Tropicana Field,night,2,3,False,,
233877,2008,2008-04-09,2008-04-10T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,12,Milwaukee Brewers,158,4,Josh Fogg,Dave Bush,,9,Miller Park,night,2,3,False,,
233888,2008,2008-04-09,2008-04-10T00:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Houston Astros,117,4,Braden Looper,Chris Sampson,Jason Isringhausen,9,Minute Maid Park,night,3,3,False,,
233883,2008,2008-04-09,2008-04-10T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,0,Kansas City Royals,118,4,Zack Greinke,Kyle Farnsworth,Jimmy Gobble,9,Kauffman Stadium,night,2,3,False,,
233882,2008,2008-04-09,2008-04-10T00:11:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,12,Chicago White Sox,145,5,Scott Baker,John Danks,Brian Bass,9,U.S. Cellular Field,night,2,2,False,,
233874,2008,2008-04-09,2008-04-10T00:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Colorado Rockies,115,12,Mark Redman,Chuck James,,9,Coors Field,night,3,3,False,,
233886,2008,2008-04-09,2008-04-10T02:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,San Francisco Giants,137,1,Tyler Walker,Heath Bell,,9,AT&T Park,night,3,3,False,,
233899,2008,2008-04-10,2008-04-10T16:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,0,Tampa Bay Rays,139,7,Edwin Jackson,Miguel Batista,,9,Tropicana Field,day,3,3,False,,
233892,2008,2008-04-10,2008-04-10T17:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Milwaukee Brewers,158,1,Aaron Harang,Carlos Villanueva,Francisco Cordero,9,Miller Park,day,3,3,False,,
233890,2008,2008-04-10,2008-04-10T21:05:00Z,R,Regular Season,Y,1,Final,F,Baltimore Orioles,110,1,Texas Rangers,140,3,Kevin Millwood,Steve Trachsel,C.J. Wilson,9,Rangers Ballpark in Arlington,night,2,3,False,,
233875,2008,2008-04-10,2008-04-10T21:10:00Z,R,Regular Season,Y,2,Final,F,Baltimore Orioles,110,4,Texas Rangers,140,5,Jamey Wright,Chad Bradford,C.J. Wilson,9,Rangers Ballpark in Arlington,night,3,3,False,,
233891,2008,2008-04-10,2008-04-10T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,Pittsburgh Pirates,134,3,Jon Lieber,Matt Morris,,9,PNC Park,night,3,3,False,,
233893,2008,2008-04-10,2008-04-10T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Boston Red Sox,111,12,Tim Wakefield,Nate Robertson,Jonathan Papelbon,9,Fenway Park,night,3,3,False,,
233897,2008,2008-04-10,2008-04-10T23:07:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Toronto Blue Jays,141,2,Joey Devine,Brandon League,Keith Foulke,12,Rogers Centre,night,3,3,False,,
233894,2008,2008-04-10,2008-04-10T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Washington Nationals,120,3,Mark Hendrickson,Odalis Perez,Kevin Gregg,9,Nationals Park,night,3,3,False,,
233898,2008,2008-04-10,2008-04-10T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Mets,121,4,Jorge Sosa,Tom Gordon,,12,Shea Stadium,night,3,3,False,,
233896,2008,2008-04-10,2008-04-11T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Kansas City Royals,118,1,Andy Pettitte,John Bale,,9,Kauffman Stadium,night,3,3,False,,
233900,2008,2008-04-10,2008-04-11T02:15:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,San Francisco Giants,137,5,Kevin Correia,Adam Wainwright,Brian Wilson,9,AT&T Park,night,1,4,False,,
233904,2008,2008-04-11,2008-04-11T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Philadelphia Phillies,143,5,Brett Myers,Carlos Zambrano,Brad Lidge,9,Citizens Bank Park,night,1,3,False,,
233905,2008,2008-04-11,2008-04-11T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Pittsburgh Pirates,134,1,John Grabow,Jared Burton,Matt Capps,9,PNC Park,night,1,3,False,,
233911,2008,2008-04-11,2008-04-11T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Boston Red Sox,111,1,Chien-Ming Wang,Mike Timlin,,9,Fenway Park,night,1,3,False,,
233912,2008,2008-04-11,2008-04-11T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Cleveland Indians,114,7,Joe Blanton,CC Sabathia,Huston Street,9,Progressive Field,night,1,3,False,,
233903,2008,2008-04-11,2008-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Tampa Bay Rays,139,10,Al Reyes,Dennis Sarfate,,9,Tropicana Field,night,1,3,False,,
233909,2008,2008-04-11,2008-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,New York Mets,121,4,Nelson Figueroa,Manny Parra,Billy Wagner,9,Shea Stadium,night,1,3,False,,
233902,2008,2008-04-11,2008-04-11T23:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Washington Nationals,120,0,Tim Hudson,Matt Chico,Peter Moylan,9,Nationals Park,night,1,3,False,,
233908,2008,2008-04-11,2008-04-12T00:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,10,Houston Astros,117,6,Ricky Nolasco,Roy Oswalt,,9,Minute Maid Park,night,1,3,False,,
233915,2008,2008-04-11,2008-04-12T00:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Texas Rangers,140,5,Jesse Litsch,Vicente Padilla,Scott Downs,9,Rangers Ballpark in Arlington,night,1,3,False,,
233910,2008,2008-04-11,2008-04-12T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Kansas City Royals,118,0,Livan Hernandez,Gil Meche,,9,Kauffman Stadium,night,1,3,False,,
233907,2008,2008-04-11,2008-04-12T00:11:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Chicago White Sox,145,2,Aquilino López,Jose Contreras,Todd Jones,9,U.S. Cellular Field,night,1,3,False,,
233906,2008,2008-04-11,2008-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Arizona Diamondbacks,109,8,Brandon Webb,Jeff Francis,,9,Chase Field,night,1,3,False,,
233901,2008,2008-04-11,2008-04-12T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Seattle Mariners,136,8,Félix Hernández,Jered Weaver,Mark Lowe,9,Safeco Field,night,1,3,False,,
233914,2008,2008-04-11,2008-04-12T02:15:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,8,San Francisco Giants,137,2,Kyle Lohse,Barry Zito,,9,AT&T Park,night,2,4,False,,
233913,2008,2008-04-11,2008-04-12T02:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Los Angeles Dodgers,119,5,Jake Peavy,Brad Penny,Trevor Hoffman,9,Dodger Stadium,night,1,3,False,,
233917,2008,2008-04-12,2008-04-12T17:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,10,Washington Nationals,120,2,John Smoltz,John Lannan,,9,Nationals Park,day,2,3,False,,
233922,2008,2008-04-12,2008-04-12T17:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Chicago White Sox,145,7,Gavin Floyd,Justin Verlander,,9,U.S. Cellular Field,day,2,3,False,,
233924,2008,2008-04-12,2008-04-12T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,New York Mets,121,3,Ben Sheets,Johan Santana,Eric Gagne,9,Shea Stadium,day,2,3,False,,
233921,2008,2008-04-12,2008-04-12T19:55:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Arizona Diamondbacks,109,10,Dan Haren,Franklin Morales,,9,Chase Field,day,2,3,False,,
233926,2008,2008-04-12,2008-04-12T19:55:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Boston Red Sox,111,4,Josh Beckett,Mike Mussina,Jonathan Papelbon,9,Fenway Park,day,2,3,False,,
233929,2008,2008-04-12,2008-04-12T20:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,8,San Francisco Giants,137,7,Jason Isringhausen,Erick Threets,Anthony Reyes,10,AT&T Park,day,3,4,False,,
233919,2008,2008-04-12,2008-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Philadelphia Phillies,143,7,Cole Hamels,Ted Lilly,,9,Citizens Bank Park,night,2,3,False,,
233920,2008,2008-04-12,2008-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Pittsburgh Pirates,134,4,Ian Snell,Mike Lincoln,Matt Capps,9,PNC Park,night,2,3,False,,
233923,2008,2008-04-12,2008-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,0,Houston Astros,117,5,Brandon Backe,Andrew Miller,,9,Minute Maid Park,night,2,3,False,,
233927,2008,2008-04-12,2008-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,7,Cleveland Indians,114,3,Lenny DiNardo,Roberto Hernandez,,9,Progressive Field,night,2,3,False,,
233918,2008,2008-04-12,2008-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Tampa Bay Rays,139,2,Chad Bradford,Dan Wheeler,George Sherrill,9,Tropicana Field,night,2,3,False,,
233925,2008,2008-04-12,2008-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Kansas City Royals,118,0,Boof Bonser,Brett Tomko,Joe Nathan,9,Kauffman Stadium,night,2,3,False,,
233930,2008,2008-04-12,2008-04-13T00:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Texas Rangers,140,1,Roy Halladay,Luis Mendoza,,9,Rangers Ballpark in Arlington,night,2,3,False,,
233916,2008,2008-04-12,2008-04-13T01:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Seattle Mariners,136,8,Carlos Silva,Jon Garland,,9,Safeco Field,night,2,3,False,,
233928,2008,2008-04-12,2008-04-13T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Los Angeles Dodgers,119,11,Derek Lowe,Chris Young,,9,Dodger Stadium,night,2,3,False,,
233942,2008,2008-04-13,2008-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Cleveland Indians,114,7,Cliff Lee,Chad Gaudin,,9,Progressive Field,day,3,3,False,,
233939,2008,2008-04-13,2008-04-13T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,New York Mets,121,7,Salomon Torres,Jorge Sosa,Eric Gagne,9,Shea Stadium,day,3,3,False,,
233932,2008,2008-04-13,2008-04-13T17:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Washington Nationals,120,5,Tim Redding,Tom Glavine,Jon Rauch,9,Nationals Park,day,3,3,False,,
233934,2008,2008-04-13,2008-04-13T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,Philadelphia Phillies,143,5,Kerry Wood,Rudy Seanez,Bob Howry,10,Citizens Bank Park,day,3,3,False,,
233935,2008,2008-04-13,2008-04-13T17:35:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Pittsburgh Pirates,134,9,Tom Gorzelanny,Johnny Cueto,,9,PNC Park,day,3,3,False,,
233933,2008,2008-04-13,2008-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Tampa Bay Rays,139,6,Jeff Niemann,Brian Burres,,9,Tropicana Field,day,3,3,False,,
233937,2008,2008-04-13,2008-04-13T18:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Chicago White Sox,145,11,Javier Vazquez,Kenny Rogers,,9,U.S. Cellular Field,day,3,3,False,,
233938,2008,2008-04-13,2008-04-13T18:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,1,Houston Astros,117,5,Wandy Rodriguez,Burke Badenhop,,9,Minute Maid Park,day,3,3,False,,
233940,2008,2008-04-13,2008-04-13T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Kansas City Royals,118,5,Brian Bannister,Francisco Liriano,,9,Kauffman Stadium,day,3,3,False,,
233945,2008,2008-04-13,2008-04-13T19:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Texas Rangers,140,4,Jesse Carlson,Dustin Nippert,B.J. Ryan,10,Rangers Ballpark in Arlington,day,3,3,False,,
233944,2008,2008-04-13,2008-04-13T20:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,San Francisco Giants,137,7,Tim Lincecum,Joel Pineiro,Brian Wilson,9,AT&T Park,day,4,4,False,,
233931,2008,2008-04-13,2008-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,Seattle Mariners,136,5,Joe Saunders,Cha Seung Baek,,9,Safeco Field,day,3,3,False,,
233936,2008,2008-04-13,2008-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,13,Arizona Diamondbacks,109,5,Aaron Cook,Édgar González,,9,Chase Field,day,3,3,False,,
233943,2008,2008-04-13,2008-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Los Angeles Dodgers,119,0,Greg Maddux,Chad Billingsley,Trevor Hoffman,9,Dodger Stadium,day,3,3,False,,
233941,2008,2008-04-13,2008-04-14T00:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Boston Red Sox,111,8,Daisuke Matsuzaka,Phil Hughes,,9,Fenway Park,night,3,3,False,,
233948,2008,2008-04-14,2008-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Cleveland Indians,114,4,Mike Timlin,Joe Borowski,Jonathan Papelbon,9,Progressive Field,night,1,2,False,,
233950,2008,2008-04-14,2008-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,9,Detroit Tigers,116,11,Francis Beltran,Pat Neshek,Todd Jones,9,Comerica Park,night,1,2,False,,
233954,2008,2008-04-14,2008-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Baltimore Orioles,110,4,Matt Albers,Dustin McGowan,George Sherrill,9,Oriole Park at Camden Yards,night,1,2,False,,
233951,2008,2008-04-14,2008-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Tampa Bay Rays,139,7,Brian Bruney,Al Reyes,Mariano Rivera,9,Tropicana Field,night,1,2,False,,
233946,2008,2008-04-14,2008-04-15T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Texas Rangers,140,4,Ervin Santana,Jason Jennings,Francisco Rodríguez,9,Rangers Ballpark in Arlington,night,1,2,False,,
233952,2008,2008-04-14,2008-04-15T00:11:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Chicago White Sox,145,1,Greg Smith,Mark Buehrle,Huston Street,9,U.S. Cellular Field,night,1,2,False,,
233949,2008,2008-04-14,2008-04-15T02:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Seattle Mariners,136,1,Zack Greinke,Jarrod Washburn,,9,Safeco Field,night,1,2,False,,
233953,2008,2008-04-14,2008-04-15T02:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,Los Angeles Dodgers,119,4,Tyler Yates,Takashi Saito,Matt Capps,9,Dodger Stadium,night,1,3,False,,
233947,2008,2008-04-14,2008-04-15T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,San Francisco Giants,137,5,Keiichi Yabu,Chad Qualls,Brian Wilson,9,AT&T Park,night,1,3,False,,
233955,2008,2008-04-15,2008-04-15T18:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Texas Rangers,140,4,Darren Oliver,Josh Rupe,Francisco Rodríguez,9,Rangers Ballpark in Arlington,day,2,2,False,,
233966,2008,2008-04-15,2008-04-15T18:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Chicago White Sox,145,4,John Danks,Dana Eveland,Bobby Jenks,9,U.S. Cellular Field,day,2,2,False,,
233956,2008,2008-04-15,2008-04-15T20:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,San Francisco Giants,137,2,Micah Owings,Kevin Correia,,9,AT&T Park,day,2,3,False,,
233962,2008,2008-04-15,2008-04-15T22:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Seattle Mariners,136,11,Miguel Batista,John Bale,,9,Safeco Field,day,2,2,False,,
233958,2008,2008-04-15,2008-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Cleveland Indians,114,3,David Aardsma,Jensen Lewis,Hideki Okajima,9,Progressive Field,night,2,2,False,,
233961,2008,2008-04-15,2008-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Philadelphia Phillies,143,4,Rudy Seanez,Jose Valverde,,9,Citizens Bank Park,night,1,3,False,,
233964,2008,2008-04-15,2008-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Detroit Tigers,116,6,Clay Rapada,Jesse Crain,Todd Jones,9,Comerica Park,night,2,2,False,,
233968,2008,2008-04-15,2008-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,11,Baltimore Orioles,110,3,Shaun Marcum,Steve Trachsel,,9,Oriole Park at Camden Yards,night,2,2,False,,
233957,2008,2008-04-15,2008-04-15T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,Florida Marlins,146,4,Scott Olsen,Jair Jurrjens,,9,Dolphin Stadium,night,1,3,False,,
233965,2008,2008-04-15,2008-04-15T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Tampa Bay Rays,139,3,Andy Pettitte,Edwin Jackson,Mariano Rivera,9,Tropicana Field,night,2,2,False,,
233969,2008,2008-04-15,2008-04-15T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,New York Mets,121,6,Mike Pelfrey,Odalis Perez,,9,Shea Stadium,night,1,3,False,,
233959,2008,2008-04-15,2008-04-16T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Chicago Cubs,112,9,Ryan Dempster,Aaron Harang,,9,Wrigley Field,night,1,3,False,,
233963,2008,2008-04-15,2008-04-16T00:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,St. Louis Cardinals,138,6,Braden Looper,Dave Bush,,9,Busch Stadium,night,1,3,False,,
233960,2008,2008-04-15,2008-04-16T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Diego Padres,135,6,Randy Wolf,Ubaldo Jiménez,,9,PETCO Park,night,1,3,False,,
233967,2008,2008-04-15,2008-04-16T02:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Los Angeles Dodgers,119,11,Esteban Loaiza,Matt Morris,,9,Dodger Stadium,night,2,3,False,,
233970,2008,2008-04-16,2008-04-16T19:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,San Francisco Giants,137,1,Brandon Webb,Barry Zito,Brandon Lyon,9,AT&T Park,day,3,3,False,,
233972,2008,2008-04-16,2008-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,9,New York Yankees,147,15,LaTroy Hawkins,Julian Tavarez,Brian Bruney,9,Yankee Stadium I,night,1,2,False,,
233973,2008,2008-04-16,2008-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Baltimore Orioles,110,1,Jose Contreras,Adam Loewen,Bobby Jenks,9,Oriole Park at Camden Yards,night,1,2,False,,
233976,2008,2008-04-16,2008-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,13,Cleveland Indians,114,2,Armando Galarraga,CC Sabathia,,9,Progressive Field,night,1,2,False,,
233977,2008,2008-04-16,2008-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Philadelphia Phillies,143,1,Roy Oswalt,Kyle Kendrick,Doug Brocail,9,Citizens Bank Park,night,2,3,False,,
233983,2008,2008-04-16,2008-04-16T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Toronto Blue Jays,141,5,Dustin Nippert,A.J. Burnett,C.J. Wilson,14,Rogers Centre,night,1,2,False,,
233971,2008,2008-04-16,2008-04-16T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Florida Marlins,146,6,Mark Hendrickson,Tim Hudson,Kevin Gregg,9,Dolphin Stadium,night,2,3,False,,
233984,2008,2008-04-16,2008-04-16T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Mets,121,5,John Maine,Matt Chico,Billy Wagner,9,Shea Stadium,night,2,3,False,,
233974,2008,2008-04-16,2008-04-17T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Chicago Cubs,112,12,Carlos Zambrano,Josh Fogg,,9,Wrigley Field,night,2,3,False,,
233982,2008,2008-04-16,2008-04-17T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Minnesota Twins,142,6,Juan Rincon,Dan Wheeler,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,1,2,False,,
233979,2008,2008-04-16,2008-04-17T00:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,St. Louis Cardinals,138,5,Adam Wainwright,Carlos Villanueva,Jason Isringhausen,9,Busch Stadium,night,2,3,False,,
233975,2008,2008-04-16,2008-04-17T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,10,San Diego Padres,135,2,Mark Redman,Justin Germano,,9,PETCO Park,night,2,3,False,,
233978,2008,2008-04-16,2008-04-17T02:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Los Angeles Angels,108,2,Gil Meche,Jered Weaver,Joakim Soria,9,Angel Stadium of Anaheim,night,1,2,False,,
233981,2008,2008-04-16,2008-04-17T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Oakland Athletics,133,2,Félix Hernández,Joe Blanton,,9,McAfee Coliseum,night,1,2,False,,
233980,2008,2008-04-16,2008-04-17T02:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Los Angeles Dodgers,119,8,Brad Penny,Paul Maholm,,9,Dodger Stadium,night,3,3,False,,
233991,2008,2008-04-17,2008-04-17T17:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Philadelphia Phillies,143,10,Brett Myers,Brandon Backe,,9,Citizens Bank Park,day,3,3,False,,
233993,2008,2008-04-17,2008-04-17T17:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,St. Louis Cardinals,138,3,Brian Shouse,Brad Thompson,Eric Gagne,10,Busch Stadium,day,3,3,False,,
233988,2008,2008-04-17,2008-04-17T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Chicago Cubs,112,2,Edinson Volquez,Ted Lilly,,9,Wrigley Field,day,3,3,False,,
233986,2008,2008-04-17,2008-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,New York Yankees,147,5,Josh Beckett,Mike Mussina,,9,Yankee Stadium I,night,2,2,False,,
233987,2008,2008-04-17,2008-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Baltimore Orioles,110,6,George Sherrill,Boone Logan,,10,Oriole Park at Camden Yards,night,2,2,False,,
233990,2008,2008-04-17,2008-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Cleveland Indians,114,11,Roberto Hernandez,Justin Verlander,,9,Progressive Field,night,2,2,False,,
233996,2008,2008-04-17,2008-04-17T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Toronto Blue Jays,141,1,Vicente Padilla,Roy Halladay,C.J. Wilson,9,Rogers Centre,night,2,2,False,,
233985,2008,2008-04-17,2008-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Florida Marlins,146,0,John Smoltz,Ricky Nolasco,,9,Dolphin Stadium,night,3,3,False,,
233997,2008,2008-04-17,2008-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Mets,121,3,Jorge Sosa,Joel Hanrahan,,14,Shea Stadium,night,3,3,False,,
233995,2008,2008-04-17,2008-04-18T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Minnesota Twins,142,3,Jason Hammel,Boof Bonser,J.P. Howell,9,Hubert H. Humphrey Metrodome,night,2,2,False,,
233989,2008,2008-04-17,2008-04-18T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,San Diego Padres,135,1,Kip Wells,Glendon Rusch,,22,PETCO Park,night,3,3,False,,
