gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
69403,2007,2007-07-05,2007-07-05T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,3,Detroit Tigers,116,12,Justin Verlander,CC Sabathia,,9,Comerica Park,day,3,3,False,,
69406,2007,2007-07-05,2007-07-05T17:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,6,New York Yankees,147,7,Kyle Farnsworth,Pat Neshek,Mariano Rivera,9,Yankee Stadium I,day,4,4,False,,
69404,2007,2007-07-05,2007-07-05T19:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,San Diego Padres,135,2,Byung-Hyun Kim,Jake Peavy,Kevin Gregg,9,PETCO Park,day,4,4,False,,
69402,2007,2007-07-05,2007-07-05T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Washington Nationals,120,2,Will Ohman,Luis Ayala,Bob Howry,9,Robert F. Kennedy Memorial Stadium,night,4,4,False,,
69410,2007,2007-07-05,2007-07-05T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Boston Red Sox,111,15,Josh Beckett,J.P. Howell,,9,Fenway Park,night,3,3,False,,
69409,2007,2007-07-05,2007-07-05T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Cincinnati Reds,113,6,Bronson Arroyo,Matt Morris,David Weathers,9,Great American Ball Park,night,3,3,False,,
69399,2007,2007-07-05,2007-07-05T23:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,St. Louis Cardinals,138,3,Adam Wainwright,Doug Davis,Jason Isringhausen,9,Busch Stadium,night,4,4,False,,
69407,2007,2007-07-05,2007-07-06T00:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Houston Astros,117,2,John Maine,Jason Jennings,,9,Minute Maid Park,night,1,4,False,,
69401,2007,2007-07-05,2007-07-06T00:11:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Chicago White Sox,145,11,John Danks,Brian Burres,,9,U.S. Cellular Field,night,4,4,False,,
69398,2007,2007-07-05,2007-07-06T00:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Texas Rangers,140,2,Kelvim Escobar,Robinson Tejeda,,9,Rangers Ballpark in Arlington,night,3,3,False,,
69408,2007,2007-07-05,2007-07-06T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Oakland Athletics,133,3,Chad Gaudin,Miguel Batista,Alan Embree,9,McAfee Coliseum,night,1,4,False,,
69400,2007,2007-07-05,2007-07-06T02:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Los Angeles Dodgers,119,6,Peter Moylan,Eric Stults,Bob Wickman,9,Dodger Stadium,night,4,4,False,,
68180,2007,2007-07-06,2007-07-06T18:05:00Z,R,Regular Season,S,1,Final,F,Minnesota Twins,142,20,Chicago White Sox,145,14,Scott Baker,Jon Garland,,9,U.S. Cellular Field,day,1,4,False,,
69411,2007,2007-07-06,2007-07-06T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,9,New York Yankees,147,14,Edwar Ramirez,Chris Bootcheck,,9,Yankee Stadium I,night,1,3,False,,
69415,2007,2007-07-06,2007-07-06T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Detroit Tigers,116,9,Andrew Miller,Julian Tavarez,,9,Comerica Park,night,1,3,False,,
69416,2007,2007-07-06,2007-07-06T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Pittsburgh Pirates,134,8,Paul Maholm,Jason Marquis,,9,PNC Park,night,1,3,False,,
69419,2007,2007-07-06,2007-07-06T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Washington Nationals,120,2,Dave Bush,Mike Bacsik,,9,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
69417,2007,2007-07-06,2007-07-06T23:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Toronto Blue Jays,141,8,Roy Halladay,Cliff Lee,Jeremy Accardo,9,Rogers Centre,night,1,3,False,,
69412,2007,2007-07-06,2007-07-06T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Cincinnati Reds,113,8,Kyle Lohse,Micah Owings,,9,Great American Ball Park,night,1,3,False,,
69421,2007,2007-07-06,2007-07-07T00:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,Houston Astros,117,4,Wandy Rodriguez,Mike Pelfrey,,9,Minute Maid Park,night,2,4,False,,
69424,2007,2007-07-06,2007-07-07T00:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,St. Louis Cardinals,138,3,Noah Lowry,Mike Maroth,Randy Messenger,9,Busch Stadium,night,1,3,False,,
69425,2007,2007-07-06,2007-07-07T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,6,Kansas City Royals,118,5,James Shields,Odalis Perez,Gary Glover,9,Kauffman Stadium,night,1,3,False,,
69420,2007,2007-07-06,2007-07-07T00:11:00Z,R,Regular Season,S,2,Final,F,Minnesota Twins,142,12,Chicago White Sox,145,0,Matt Garza,Gavin Floyd,,9,U.S. Cellular Field,night,2,4,False,,
69414,2007,2007-07-06,2007-07-07T00:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Texas Rangers,140,4,Joaquín Benoit,Paul Shuey,,10,Rangers Ballpark in Arlington,night,1,3,False,,
69422,2007,2007-07-06,2007-07-07T01:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Colorado Rockies,115,7,Manny Corpas,J.D. Durbin,,11,Coors Field,night,1,3,False,,
69413,2007,2007-07-06,2007-07-07T02:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,San Diego Padres,135,4,Buddy Carlyle,Justin Germano,,9,PETCO Park,night,1,3,False,,
69423,2007,2007-07-06,2007-07-07T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,7,Oakland Athletics,133,1,Eric O'Flaherty,Dan Haren,,9,McAfee Coliseum,night,2,4,False,,
69418,2007,2007-07-06,2007-07-07T02:40:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,6,Los Angeles Dodgers,119,5,Renyel Pinto,Brett Tomko,Kevin Gregg,10,Dodger Stadium,night,1,3,False,,
69432,2007,2007-07-07,2007-07-07T17:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,9,Toronto Blue Jays,141,4,Roberto Hernandez,Shaun Marcum,,9,Rogers Centre,day,2,3,False,,
69426,2007,2007-07-07,2007-07-07T19:55:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,New York Yankees,147,1,Francisco Rodríguez,Luis Vizcaino,,13,Yankee Stadium I,day,2,3,False,,
69428,2007,2007-07-07,2007-07-07T19:55:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,San Diego Padres,135,8,Heath Bell,Tyler Yates,Trevor Hoffman,9,PETCO Park,day,2,3,False,,
69435,2007,2007-07-07,2007-07-07T19:55:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Chicago White Sox,145,3,Mark Buehrle,Boof Bonser,Bobby Jenks,9,U.S. Cellular Field,day,3,4,False,,
69438,2007,2007-07-07,2007-07-07T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Oakland Athletics,133,0,Félix Hernández,Rich Harden,,9,McAfee Coliseum,day,3,4,False,,
69430,2007,2007-07-07,2007-07-07T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Detroit Tigers,116,3,Jason Grilli,Jonathan Papelbon,,13,Comerica Park,night,2,3,False,,
69431,2007,2007-07-07,2007-07-07T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,Pittsburgh Pirates,134,1,Ted Lilly,John Van Benschoten,,9,PNC Park,night,2,3,False,,
69434,2007,2007-07-07,2007-07-07T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Washington Nationals,120,5,Jason Simontacchi,Jeff Suppan,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,night,2,3,False,,
69436,2007,2007-07-07,2007-07-07T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Houston Astros,117,3,Aaron Sele,Brian Moehler,Billy Wagner,17,Minute Maid Park,night,3,4,False,,
69427,2007,2007-07-07,2007-07-07T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Cincinnati Reds,113,5,Jon Coutlangus,Ramon Pena,David Weathers,9,Great American Ball Park,night,2,3,False,,
69440,2007,2007-07-07,2007-07-07T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,7,Kansas City Royals,118,8,Octavio Dotel,Shawn Camp,,9,Kauffman Stadium,night,2,3,False,,
69439,2007,2007-07-07,2007-07-07T23:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,St. Louis Cardinals,138,6,Tim Lincecum,Braden Looper,Brad Hennessey,9,Busch Stadium,night,2,3,False,,
69437,2007,2007-07-07,2007-07-08T00:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Colorado Rockies,115,6,Rodrigo Lopez,Jamie Moyer,Manny Corpas,9,Coors Field,night,2,3,False,,
69429,2007,2007-07-07,2007-07-08T00:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Texas Rangers,140,0,Erik Bedard,Brandon McCarthy,,9,Rangers Ballpark in Arlington,night,2,3,False,,
69433,2007,2007-07-07,2007-07-08T02:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,7,Los Angeles Dodgers,119,2,Sergio Mitre,Derek Lowe,,9,Dodger Stadium,night,2,3,False,,
69441,2007,2007-07-08,2007-07-08T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,New York Yankees,147,12,Chien-Ming Wang,Ervin Santana,,9,Yankee Stadium I,day,3,3,False,,
69445,2007,2007-07-08,2007-07-08T17:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Detroit Tigers,116,6,Nate Robertson,Daisuke Matsuzaka,Todd Jones,9,Comerica Park,day,3,3,False,,
69447,2007,2007-07-08,2007-07-08T17:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,0,Toronto Blue Jays,141,1,Jeremy Accardo,Paul Byrd,,9,Rogers Centre,day,3,3,False,,
69442,2007,2007-07-08,2007-07-08T17:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Cincinnati Reds,113,4,Kirk Saarloos,Jose Valverde,,11,Great American Ball Park,day,3,3,False,,
69446,2007,2007-07-08,2007-07-08T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Pittsburgh Pirates,134,6,Shane Youman,Carlos Zambrano,,9,PNC Park,day,3,3,False,,
69449,2007,2007-07-08,2007-07-08T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Washington Nationals,120,7,Tim Redding,Chris Capuano,,9,Robert F. Kennedy Memorial Stadium,day,3,3,False,,
69450,2007,2007-07-08,2007-07-08T18:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,Chicago White Sox,145,6,Javier Vazquez,Carlos Silva,,9,U.S. Cellular Field,day,4,4,False,,
69451,2007,2007-07-08,2007-07-08T18:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Houston Astros,117,8,Roy Oswalt,Dave Williams,,9,Minute Maid Park,day,4,4,False,,
69455,2007,2007-07-08,2007-07-08T18:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Kansas City Royals,118,12,Jorge De La Rosa,Scott Kazmir,,9,Kauffman Stadium,day,3,3,False,,
69454,2007,2007-07-08,2007-07-08T18:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,St. Louis Cardinals,138,7,Todd Wellemeyer,Barry Zito,,9,Busch Stadium,day,3,3,False,,
69444,2007,2007-07-08,2007-07-08T19:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,1,Texas Rangers,140,2,Kevin Millwood,Daniel Cabrera,Eric Gagne,9,Rangers Ballpark in Arlington,day,3,3,False,,
69452,2007,2007-07-08,2007-07-08T19:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Colorado Rockies,115,4,Adam Eaton,Aaron Cook,Ryan Madson,9,Coors Field,day,3,3,False,,
69453,2007,2007-07-08,2007-07-08T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,7,Oakland Athletics,133,3,Sean Green,Joe Blanton,,9,McAfee Coliseum,day,4,4,False,,
69448,2007,2007-07-08,2007-07-08T20:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Los Angeles Dodgers,119,9,Mark Hendrickson,Scott Olsen,,9,Dodger Stadium,day,3,3,False,,
69443,2007,2007-07-08,2007-07-09T00:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,San Diego Padres,135,4,Kyle Davies,Greg Maddux,,9,PETCO Park,night,3,3,False,,
69456,2007,2007-07-10,2007-07-11T00:00:00Z,A,MLB All-Star Game,N,1,Final,F,American League All-Stars,159,5,National League All-Stars,160,4,Josh Beckett,Chris Young,Francisco Rodríguez,9,AT&T Park,day,1,1,False,,
69457,2007,2007-07-12,2007-07-12T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,9,Baltimore Orioles,110,7,Jon Garland,Jeremy Guthrie,Bobby Jenks,9,Oriole Park at Camden Yards,night,1,4,False,,
69462,2007,2007-07-12,2007-07-12T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Boston Red Sox,111,7,Tim Wakefield,Roy Halladay,Jonathan Papelbon,9,Fenway Park,night,1,4,False,,
69458,2007,2007-07-12,2007-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,New York Mets,121,3,Orlando Hernandez,Bronson Arroyo,Billy Wagner,9,Shea Stadium,night,1,4,False,,
69460,2007,2007-07-12,2007-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Tampa Bay Devil Rays,139,3,Andy Pettitte,James Shields,,9,Tropicana Field,night,1,4,False,,
69461,2007,2007-07-12,2007-07-13T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Minnesota Twins,142,6,Scott Baker,Chad Gaudin,,9,Hubert H. Humphrey Metrodome,night,1,4,False,,
69459,2007,2007-07-12,2007-07-13T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Seattle Mariners,136,3,Félix Hernández,Andrew Miller,J.J. Putz,9,Safeco Field,night,1,4,False,,
69467,2007,2007-07-13,2007-07-13T18:20:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Chicago Cubs,112,6,Carlos Zambrano,Jason Jennings,,9,Wrigley Field,day,1,3,False,,
69463,2007,2007-07-13,2007-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Baltimore Orioles,110,2,Erik Bedard,Mark Buehrle,Chris Ray,9,Oriole Park at Camden Yards,night,2,4,False,,
69468,2007,2007-07-13,2007-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Cleveland Indians,114,5,Joe Borowski,Zack Greinke,,9,Jacobs Field,night,1,3,False,,
69474,2007,2007-07-13,2007-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Philadelphia Phillies,143,13,Kyle Kendrick,Kip Wells,,9,Citizens Bank Park,night,1,3,False,,
69476,2007,2007-07-13,2007-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Boston Red Sox,111,5,Shaun Marcum,Kyle Snyder,Jeremy Accardo,9,Fenway Park,night,2,4,False,,
69477,2007,2007-07-13,2007-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,14,Florida Marlins,146,10,Saul Rivera,Dontrelle Willis,,9,Dolphin Stadium,night,1,3,False,,
69464,2007,2007-07-13,2007-07-13T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,8,New York Mets,121,4,Aaron Harang,John Maine,,9,Shea Stadium,night,2,4,False,,
69470,2007,2007-07-13,2007-07-13T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Tampa Bay Devil Rays,139,6,Scott Kazmir,Roger Clemens,Gary Glover,9,Tropicana Field,night,2,4,False,,
69472,2007,2007-07-13,2007-07-13T23:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Atlanta Braves,144,9,Tim Hudson,Ian Snell,,9,Turner Field,night,1,3,False,,
69465,2007,2007-07-13,2007-07-14T00:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,10,Milwaukee Brewers,158,6,Jeff Francis,Carlos Villanueva,,9,Miller Park,night,1,3,False,,
69471,2007,2007-07-13,2007-07-14T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Minnesota Twins,142,5,Johan Santana,Lenny DiNardo,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,2,4,False,,
69473,2007,2007-07-13,2007-07-14T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Arizona Diamondbacks,109,8,Doug Davis,Greg Maddux,,9,Chase Field,night,1,3,False,,
69466,2007,2007-07-13,2007-07-14T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Seattle Mariners,136,3,Jeremy Bonderman,Jarrod Washburn,Todd Jones,9,Safeco Field,night,2,4,False,,
69475,2007,2007-07-13,2007-07-14T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Los Angeles Angels,108,2,Francisco Rodríguez,Joaquín Benoit,,9,Angel Stadium of Anaheim,night,1,3,False,,
69469,2007,2007-07-13,2007-07-14T02:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,9,San Francisco Giants,137,1,Chad Billingsley,Matt Cain,,9,AT&T Park,night,1,3,False,,
69482,2007,2007-07-14,2007-07-14T19:55:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Chicago Cubs,112,9,Ted Lilly,Roy Oswalt,,9,Wrigley Field,day,2,3,False,,
69484,2007,2007-07-14,2007-07-14T19:55:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,San Francisco Giants,137,7,Mark Hendrickson,Pat Misch,Rudy Seanez,12,AT&T Park,day,2,3,False,,
69489,2007,2007-07-14,2007-07-14T19:55:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Philadelphia Phillies,143,10,Cole Hamels,Mike Maroth,,9,Citizens Bank Park,day,2,3,False,,
69478,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Baltimore Orioles,110,7,Chris Ray,Charlie Haeger,,10,Oriole Park at Camden Yards,night,3,4,False,,
69480,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Milwaukee Brewers,158,2,Derrick Turnbow,LaTroy Hawkins,,10,Miller Park,night,2,3,False,,
69483,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Cleveland Indians,114,5,Gil Meche,CC Sabathia,Octavio Dotel,9,Jacobs Field,night,2,3,False,,
69487,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Atlanta Braves,144,5,Bob Wickman,Shawn Chacon,,9,Turner Field,night,2,3,False,,
69491,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Boston Red Sox,111,9,Daisuke Matsuzaka,Dustin McGowan,,9,Fenway Park,night,3,4,False,,
69492,2007,2007-07-14,2007-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Florida Marlins,146,5,Sergio Mitre,Matt Chico,Kevin Gregg,9,Dolphin Stadium,night,2,3,False,,
69485,2007,2007-07-14,2007-07-14T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Tampa Bay Devil Rays,139,4,Chien-Ming Wang,Andy Sonnanstine,Mariano Rivera,9,Tropicana Field,night,3,4,False,,
69486,2007,2007-07-14,2007-07-14T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Minnesota Twins,142,4,Carlos Silva,Joe Blanton,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,3,4,False,,
69479,2007,2007-07-14,2007-07-14T23:30:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,New York Mets,121,2,Tom Glavine,Mike Stanton,Billy Wagner,9,Shea Stadium,night,3,4,False,,
69490,2007,2007-07-14,2007-07-15T01:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Los Angeles Angels,108,9,John Lackey,Kameron Loe,,9,Angel Stadium of Anaheim,night,2,3,False,,
69488,2007,2007-07-14,2007-07-15T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Arizona Diamondbacks,109,5,Brandon Lyon,Scott Linebrink,Jose Valverde,9,Chase Field,night,2,3,False,,
69481,2007,2007-07-14,2007-07-15T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Seattle Mariners,136,6,Miguel Batista,Kenny Rogers,J.J. Putz,9,Safeco Field,night,3,4,False,,
69498,2007,2007-07-15,2007-07-15T17:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Cleveland Indians,114,5,Roberto Hernandez,Jorge De La Rosa,Joe Borowski,9,Jacobs Field,day,3,3,False,,
69502,2007,2007-07-15,2007-07-15T17:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Atlanta Braves,144,5,Buddy Carlyle,Paul Maholm,,9,Turner Field,day,3,3,False,,
69507,2007,2007-07-15,2007-07-15T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Florida Marlins,146,5,Scott Olsen,Jason Simontacchi,Kevin Gregg,9,Dolphin Stadium,day,3,3,False,,
69494,2007,2007-07-15,2007-07-15T17:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,New York Mets,121,5,Oliver Pérez,Kyle Lohse,Billy Wagner,9,Shea Stadium,day,4,4,False,,
69493,2007,2007-07-15,2007-07-15T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Baltimore Orioles,110,5,Garrett Olson,Jose Contreras,Chris Ray,9,Oriole Park at Camden Yards,day,4,4,False,,
69500,2007,2007-07-15,2007-07-15T17:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Tampa Bay Devil Rays,139,6,Luis Vizcaino,Casey Fossum,Mariano Rivera,9,Tropicana Field,day,4,4,False,,
69495,2007,2007-07-15,2007-07-15T18:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Milwaukee Brewers,158,4,Matt Wise,Jeremy Affeldt,Francisco Cordero,9,Miller Park,day,3,3,False,,
69506,2007,2007-07-15,2007-07-15T18:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Boston Red Sox,111,1,Jesse Litsch,Josh Beckett,Jeremy Accardo,9,Fenway Park,day,4,4,False,,
69501,2007,2007-07-15,2007-07-15T18:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Minnesota Twins,142,4,Pat Neshek,Joe Kennedy,,9,Hubert H. Humphrey Metrodome,day,4,4,False,,
69497,2007,2007-07-15,2007-07-15T18:20:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Chicago Cubs,112,7,Michael Wuertz,Wandy Rodriguez,Bob Howry,9,Wrigley Field,day,3,3,False,,
69505,2007,2007-07-15,2007-07-15T19:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Los Angeles Angels,108,4,C.J. Wilson,Justin Speier,Eric Gagne,11,Angel Stadium of Anaheim,day,3,3,False,,
69496,2007,2007-07-15,2007-07-15T20:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,11,Seattle Mariners,136,7,Justin Verlander,Jeff Weaver,,9,Safeco Field,day,4,4,False,,
69499,2007,2007-07-15,2007-07-15T20:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,San Francisco Giants,137,3,Brett Tomko,Noah Lowry,Takashi Saito,9,AT&T Park,day,3,3,False,,
69503,2007,2007-07-15,2007-07-15T20:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Arizona Diamondbacks,109,0,Justin Germano,Brandon Webb,,9,Chase Field,day,3,3,False,,
69504,2007,2007-07-15,2007-07-15T22:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,10,Philadelphia Phillies,143,2,Adam Wainwright,Adam Eaton,,9,Citizens Bank Park,night,3,3,False,,
69510,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,11,Cleveland Indians,114,10,John Danks,Cliff Lee,Bobby Jenks,9,Jacobs Field,night,1,3,False,,
69511,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,10,Atlanta Braves,144,3,Bobby Livingston,Kyle Davies,,9,Turner Field,night,1,3,False,,
69512,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,10,Pittsburgh Pirates,134,8,LaTroy Hawkins,John Van Benschoten,Manny Corpas,9,PNC Park,night,1,3,False,,
69513,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Washington Nationals,120,4,Saul Rivera,Woody Williams,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
69514,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Boston Red Sox,111,4,Kason Gabbard,Brian Bannister,,9,Fenway Park,night,1,3,False,,
69517,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Chicago Cubs,112,3,Rich Hill,Kevin Correia,Bob Howry,9,Wrigley Field,night,1,4,False,,
69518,2007,2007-07-16,2007-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Florida Marlins,146,3,Braden Looper,Byung-Hyun Kim,Jason Isringhausen,9,Dolphin Stadium,night,1,3,False,,
