gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
717286,2023,2023-07-23,2023-07-23T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Chicago Cubs,112,7,Jameson Taillon,Jordan Montgomery,,9,Wrigley Field,day,4,4,False,,
717284,2023,2023-07-23,2023-07-23T18:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Texas Rangers,140,8,Martín Pérez,Emmet Sheehan,,9,Globe Life Field,day,3,3,False,,
717278,2023,2023-07-23,2023-07-23T20:07:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Los Angeles Angels,108,7,Tyler Anderson,Mitch Keller,Carlos Estévez,9,Angel Stadium,day,3,3,False,,
717279,2023,2023-07-23,2023-07-23T20:07:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Oakland Athletics,133,2,Héctor Neris,Chad Smith,Bryan Abreu,9,Oakland Coliseum,day,4,4,False,,
717281,2023,2023-07-23,2023-07-23T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Seattle Mariners,136,3,Tim Mayza,Bryan Woo,Jordan Romano,9,T-Mobile Park,day,3,3,False,,
717298,2023,2023-07-23,2023-07-23T23:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Boston Red Sox,111,6,Chris Murphy,Carlos Carrasco,,9,Fenway Park,night,3,3,False,,
718558,2023,2023-07-24,2023-07-24T17:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Detroit Tigers,116,5,Tarik Skubal,Ross Stripling,,9,Comerica Park,day,1,1,False,,
717280,2023,2023-07-24,2023-07-24T22:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Philadelphia Phillies,143,2,Bryan Baker,Craig Kimbrel,Cionel Pérez,9,Citizens Bank Park,night,1,3,False,,
717282,2023,2023-07-24,2023-07-24T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,10,Washington Nationals,120,6,Karl Kauffmann,Patrick Corbin,,9,Nationals Park,night,1,3,False,,
717277,2023,2023-07-24,2023-07-24T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Cleveland Guardians,114,3,Ryan Yarbrough,Logan Allen,Scott Barlow,9,Progressive Field,night,1,3,False,,
717275,2023,2023-07-24,2023-07-24T23:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Minnesota Twins,142,4,Jorge López,Paul Sewald,,10,Target Field,night,1,3,False,,
717273,2023,2023-07-24,2023-07-25T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Milwaukee Brewers,158,3,Devin Williams,Alexis Díaz,,9,American Family Field,night,1,3,False,,
717274,2023,2023-07-24,2023-07-25T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Houston Astros,117,10,Ryan Pressly,Alex Speas,,9,Minute Maid Park,night,1,3,False,,
717268,2023,2023-07-24,2023-07-25T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,10,Arizona Diamondbacks,109,6,Giovanny Gallegos,Andrew Chafin,,9,Chase Field,night,1,3,False,,
717276,2023,2023-07-24,2023-07-25T01:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,San Diego Padres,135,4,Quinn Priester,Yu Darvish,,9,Petco Park,night,1,3,False,,
717271,2023,2023-07-24,2023-07-25T02:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Los Angeles Dodgers,119,3,Jay Jackson,Phil Bickford,Jordan Romano,11,Dodger Stadium,night,1,3,False,,
717265,2023,2023-07-25,2023-07-25T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Detroit Tigers,116,6,Carlos Estévez,Alex Lange,Aaron Loup,10,Comerica Park,night,1,3,False,,
717267,2023,2023-07-25,2023-07-25T22:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Philadelphia Phillies,143,4,Yunior Marte,Yennier Cano,,9,Citizens Bank Park,night,2,3,False,,
717270,2023,2023-07-25,2023-07-25T22:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,1,Tampa Bay Rays,139,4,Tyler Glasnow,Edward Cabrera,Pete Fairbanks,9,Tropicana Field,night,1,2,False,,
717266,2023,2023-07-25,2023-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,New York Yankees,147,3,Justin Verlander,Domingo Germán,,9,Yankee Stadium,night,1,2,False,,
717269,2023,2023-07-25,2023-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Washington Nationals,120,6,José A. Ferrer,Justin Lawrence,Kyle Finnegan,9,Nationals Park,night,2,3,False,,
717260,2023,2023-07-25,2023-07-25T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Cleveland Guardians,114,5,Aaron Civale,Zack Greinke,,9,Progressive Field,night,2,3,False,,
717261,2023,2023-07-25,2023-07-25T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Boston Red Sox,111,7,Nick Pivetta,Charlie Morton,,9,Fenway Park,night,1,2,False,,
717264,2023,2023-07-25,2023-07-25T23:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,9,Minnesota Twins,142,7,Matt Brash,Oliver Ortega,Paul Sewald,9,Target Field,night,2,3,False,,
717255,2023,2023-07-25,2023-07-26T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Houston Astros,117,4,J.P. France,Yerry Rodríguez,Ryan Pressly,9,Minute Maid Park,night,2,3,False,,
717262,2023,2023-07-25,2023-07-26T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Milwaukee Brewers,158,3,Andrew Abbott,Corbin Burnes,Alexis Díaz,9,American Family Field,night,2,3,False,,
717263,2023,2023-07-25,2023-07-26T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,Chicago White Sox,145,3,Kyle Hendricks,Michael Kopech,Adbert Alzolay,9,Guaranteed Rate Field,night,1,2,False,,
717258,2023,2023-07-25,2023-07-26T01:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,San Diego Padres,135,5,Blake Snell,Rich Hill,,9,Petco Park,night,2,3,False,,
717259,2023,2023-07-25,2023-07-26T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Arizona Diamondbacks,109,3,Kyle Nelson,JoJo Romero,Kevin Ginkel,9,Chase Field,night,2,3,False,,
717272,2023,2023-07-25,2023-07-26T01:45:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,San Francisco Giants,137,2,Tyler Rogers,Lucas Erceg,Camilo Doval,9,Oracle Park,night,1,2,False,,
717256,2023,2023-07-25,2023-07-26T02:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Los Angeles Dodgers,119,8,Brusdar Graterol,Mitch White,,10,Dodger Stadium,night,2,3,False,,
717257,2023,2023-07-26,2023-07-26T16:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Washington Nationals,120,5,Andrés Machado,Daniel Bard,,9,Nationals Park,day,3,3,False,,
717252,2023,2023-07-26,2023-07-26T16:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,7,Tampa Bay Rays,139,1,Sandy Alcantara,Zach Eflin,,9,Tropicana Field,day,2,2,False,,
717249,2023,2023-07-26,2023-07-26T17:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Cleveland Guardians,114,8,Nick Sandlin,Alec Marsh,,9,Progressive Field,day,3,3,False,,
717250,2023,2023-07-26,2023-07-26T17:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,Minnesota Twins,142,7,Bryce Miller,Joe Ryan,Andrés Muñoz,9,Target Field,day,3,3,False,,
717254,2023,2023-07-26,2023-07-26T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Milwaukee Brewers,158,3,Elvis Peguero,Ben Lively,Devin Williams,9,American Family Field,day,3,3,False,,
717244,2023,2023-07-26,2023-07-26T19:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,11,Arizona Diamondbacks,109,7,Andre Pallante,Zac Gallen,,9,Chase Field,day,3,3,False,,
717246,2023,2023-07-26,2023-07-26T20:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,San Diego Padres,135,2,Johan Oviedo,Seth Lugo,David Bednar,9,Petco Park,day,3,3,False,,
717253,2023,2023-07-26,2023-07-26T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Los Angeles Dodgers,119,1,Yusei Kikuchi,Tony Gonsolin,,9,Dodger Stadium,day,3,3,False,,
717245,2023,2023-07-26,2023-07-26T22:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Philadelphia Phillies,143,6,Seranthony Domínguez,Kyle Bradish,Gregory Soto,9,Citizens Bank Park,night,3,3,False,,
717248,2023,2023-07-26,2023-07-26T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,New York Yankees,147,3,Carlos Rodón,Jose Quintana,Clay Holmes,9,Yankee Stadium,night,2,2,False,,
717242,2023,2023-07-26,2023-07-26T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Boston Red Sox,111,5,Joe Jacques,Pierce Johnson,Kenley Jansen,9,Fenway Park,night,2,2,False,,
717239,2023,2023-07-26,2023-07-27T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,13,Houston Astros,117,5,Andrew Heaney,Framber Valdez,,9,Minute Maid Park,night,3,3,False,,
717240,2023,2023-07-26,2023-07-27T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,10,Chicago White Sox,145,7,Javier Assad,Joe Kelly,Adbert Alzolay,9,Guaranteed Rate Field,night,2,2,False,,
717251,2023,2023-07-26,2023-07-27T01:45:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,San Francisco Giants,137,8,Alex Wood,Hogan Harris,,9,Oracle Park,night,2,2,False,,
717243,2023,2023-07-27,2023-07-27T17:10:00Z,R,Regular Season,Y,1,Final,F,Los Angeles Angels,108,6,Detroit Tigers,116,0,Shohei Ohtani,Michael Lorenzen,,9,Comerica Park,day,2,3,False,,
717247,2023,2023-07-27,2023-07-27T17:15:00Z,R,Regular Season,Y,2,Final,F,Los Angeles Angels,108,11,Detroit Tigers,116,4,Patrick Sandoval,Matt Manning,,9,Comerica Park,day,3,3,False,,
717241,2023,2023-07-27,2023-07-27T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,New York Mets,121,2,David Peterson,Mason Thompson,Brooks Raley,9,Citi Field,night,1,4,False,,
717238,2023,2023-07-27,2023-07-27T23:45:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,10,St. Louis Cardinals,138,3,Justin Steele,Miles Mikolas,,9,Busch Stadium,night,1,4,False,,
717233,2023,2023-07-27,2023-07-28T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Chicago White Sox,145,3,Tanner Bibee,Dylan Cease,Emmanuel Clase,9,Guaranteed Rate Field,night,1,4,False,,
717236,2023,2023-07-28,2023-07-28T22:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Miami Marlins,146,6,A.J. Puk,Jason Foley,,9,loanDepot park,night,1,3,False,,
717234,2023,2023-07-28,2023-07-28T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Pittsburgh Pirates,134,1,Zack Wheeler,Mitch Keller,Craig Kimbrel,9,PNC Park,night,1,3,False,,
717237,2023,2023-07-28,2023-07-28T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,0,Baltimore Orioles,110,1,Félix Bautista,Tommy Kahnle,,9,Oriole Park at Camden Yards,night,1,3,False,,
717235,2023,2023-07-28,2023-07-28T23:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Toronto Blue Jays,141,4,Kevin Gausman,Lucas Giolito,Yimi García,9,Rogers Centre,night,1,3,False,,
717228,2023,2023-07-28,2023-07-28T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Chicago White Sox,145,3,Touki Toussaint,Xzavion Curry,Gregory Santos,9,Guaranteed Rate Field,night,2,4,False,,
717230,2023,2023-07-28,2023-07-28T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,New York Mets,121,5,Max Scherzer,MacKenzie Gore,,9,Citi Field,night,2,4,False,,
717231,2023,2023-07-28,2023-07-28T23:20:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Atlanta Braves,144,10,Collin McHugh,Adrian Houser,Raisel Iglesias,9,Truist Park,night,1,3,False,,
717229,2023,2023-07-28,2023-07-29T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Houston Astros,117,3,Colin Poche,Ryan Pressly,Pete Fairbanks,9,Minute Maid Park,night,1,3,False,,
717232,2023,2023-07-28,2023-07-29T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Kansas City Royals,118,8,Taylor Clarke,Jhoan Duran,,10,Kauffman Stadium,night,1,3,False,,
717226,2023,2023-07-28,2023-07-29T00:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,St. Louis Cardinals,138,2,Drew Smyly,Jordan Montgomery,Adbert Alzolay,9,Busch Stadium,night,2,4,False,,
717227,2023,2023-07-28,2023-07-29T00:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Colorado Rockies,115,5,JP Sears,Kyle Freeland,Trevor May,9,Coors Field,night,1,3,False,,
717223,2023,2023-07-28,2023-07-29T01:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Arizona Diamondbacks,109,2,Logan Gilbert,Tommy Henry,Paul Sewald,9,Chase Field,night,1,3,False,,
717224,2023,2023-07-28,2023-07-29T01:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,San Diego Padres,135,7,Joe Musgrove,Dane Dunning,,9,Petco Park,night,1,3,False,,
717225,2023,2023-07-28,2023-07-29T02:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Los Angeles Dodgers,119,5,Brandon Williamson,Bobby Miller,Alexis Díaz,9,Dodger Stadium,night,1,3,False,,
717220,2023,2023-07-28,2023-07-29T02:15:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,San Francisco Giants,137,2,Kutter Crawford,Logan Webb,Kenley Jansen,9,Oracle Park,night,1,3,False,,
717222,2023,2023-07-29,2023-07-29T19:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Toronto Blue Jays,141,6,Génesis Cabrera,Reid Detmers,,9,Rogers Centre,day,2,3,False,,
717218,2023,2023-07-29,2023-07-29T20:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Miami Marlins,146,0,Joey Wentz,Johnny Cueto,,9,loanDepot park,day,2,3,False,,
717216,2023,2023-07-29,2023-07-29T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Pittsburgh Pirates,134,7,Quinn Priester,Aaron Nola,David Bednar,9,PNC Park,night,2,3,False,,
717207,2023,2023-07-29,2023-07-29T23:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,7,Kansas City Royals,118,10,Jordan Lyles,Bailey Ober,Scott Barlow,9,Kauffman Stadium,night,2,3,False,,
717215,2023,2023-07-29,2023-07-29T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,11,New York Mets,121,6,Patrick Corbin,Carlos Carrasco,,9,Citi Field,night,3,4,False,,
717217,2023,2023-07-29,2023-07-29T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Chicago White Sox,145,7,Mike Clevinger,Logan Allen,,9,Guaranteed Rate Field,night,3,4,False,,
717213,2023,2023-07-29,2023-07-29T23:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,St. Louis Cardinals,138,1,Jameson Taillon,Adam Wainwright,,9,Busch Stadium,night,3,4,False,,
717214,2023,2023-07-29,2023-07-29T23:15:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Houston Astros,117,17,Hunter Brown,Taj Bradley,,9,Minute Maid Park,night,2,3,False,,
717219,2023,2023-07-29,2023-07-29T23:15:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Baltimore Orioles,110,3,Clarke Schmidt,Tyler Wells,,9,Oriole Park at Camden Yards,night,2,3,False,,
717221,2023,2023-07-29,2023-07-29T23:15:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,San Francisco Giants,137,3,Camilo Doval,Kenley Jansen,,9,Oracle Park,day,2,3,False,,
717211,2023,2023-07-29,2023-07-29T23:20:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,Atlanta Braves,144,11,Bryce Elder,Julio Teheran,,9,Truist Park,night,2,3,False,,
717210,2023,2023-07-29,2023-07-30T00:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Arizona Diamondbacks,109,4,Kevin Ginkel,Andrés Muñoz,Scott McGough,9,Chase Field,night,2,3,False,,
717212,2023,2023-07-29,2023-07-30T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,11,Colorado Rockies,115,3,Paul Blackburn,Chris Flexen,,9,Coors Field,night,2,3,False,,
717209,2023,2023-07-29,2023-07-30T00:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,San Diego Padres,135,4,Yu Darvish,Martín Pérez,,9,Petco Park,night,2,3,False,,
717205,2023,2023-07-29,2023-07-30T01:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Los Angeles Dodgers,119,3,Joe Kelly,Luke Weaver,Evan Phillips,9,Dodger Stadium,night,2,3,False,,
717201,2023,2023-07-30,2023-07-30T16:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Toronto Blue Jays,141,2,Carlos Estévez,Yimi García,,10,Rogers Centre,day,3,3,False,,
717206,2023,2023-07-30,2023-07-30T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Atlanta Braves,144,8,Kirby Yates,Joel Payamps,Raisel Iglesias,9,Truist Park,day,3,3,False,,
717208,2023,2023-07-30,2023-07-30T17:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Pittsburgh Pirates,134,6,Angel Perdomo,Andrew Vasquez,,10,PNC Park,day,3,3,False,,
717202,2023,2023-07-30,2023-07-30T17:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Miami Marlins,146,8,Jorge López,Tyler Holton,David Robertson,9,loanDepot park,day,3,3,False,,
717203,2023,2023-07-30,2023-07-30T17:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Mets,121,5,Justin Verlander,Trevor Williams,Brooks Raley,9,Citi Field,day,4,4,False,,
717196,2023,2023-07-30,2023-07-30T18:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,8,Houston Astros,117,2,Zack Littell,Brandon Bielak,,9,Minute Maid Park,day,3,3,False,,
717198,2023,2023-07-30,2023-07-30T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Kansas City Royals,118,2,Ryan Yarbrough,Kenta Maeda,Carlos Hernández,9,Kauffman Stadium,day,3,3,False,,
717204,2023,2023-07-30,2023-07-30T18:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,5,Chicago White Sox,145,0,Aaron Civale,Michael Kopech,,9,Guaranteed Rate Field,day,4,4,False,,
717195,2023,2023-07-30,2023-07-30T18:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,St. Louis Cardinals,138,3,Steven Matz,Kyle Hendricks,JoJo Romero,9,Busch Stadium,day,4,4,False,,
717199,2023,2023-07-30,2023-07-30T19:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Colorado Rockies,115,2,Ty Blach,Luis Medina,Justin Lawrence,9,Coors Field,day,3,3,False,,
717197,2023,2023-07-30,2023-07-30T20:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,San Francisco Giants,137,4,Tristan Beck,Mauricio Llovera,,11,Oracle Park,day,3,3,False,,
717191,2023,2023-07-30,2023-07-30T20:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,San Diego Padres,135,5,Blake Snell,José Leclerc,Josh Hader,9,Petco Park,day,3,3,False,,
717193,2023,2023-07-30,2023-07-30T20:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Arizona Diamondbacks,109,0,Luis Castillo,Merrill Kelly,,9,Chase Field,day,3,3,False,,
717194,2023,2023-07-30,2023-07-30T20:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Los Angeles Dodgers,119,0,Graham Ashcraft,Michael Grove,,9,Dodger Stadium,day,3,3,False,,
717200,2023,2023-07-30,2023-07-30T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Baltimore Orioles,110,9,Mike Baumann,Luis Severino,,9,Oriole Park at Camden Yards,night,3,3,False,,
717189,2023,2023-07-31,2023-07-31T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Miami Marlins,146,2,Taijuan Walker,Tanner Scott,Craig Kimbrel,9,loanDepot park,night,1,4,False,,
717185,2023,2023-07-31,2023-07-31T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,New York Yankees,147,1,Tyler Glasnow,Jhony Brito,,9,Yankee Stadium,night,1,3,False,,
717192,2023,2023-07-31,2023-07-31T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Washington Nationals,120,5,Jordan Weems,Elvis Peguero,Kyle Finnegan,9,Nationals Park,night,1,3,False,,
717186,2023,2023-07-31,2023-07-31T23:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Toronto Blue Jays,141,2,Kyle Gibson,Chris Bassitt,Félix Bautista,9,Rogers Centre,night,1,4,False,,
717187,2023,2023-07-31,2023-07-31T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Atlanta Braves,144,1,Chase Silseth,Charlie Morton,Reynaldo López,9,Truist Park,night,1,3,False,,
717188,2023,2023-07-31,2023-08-01T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Chicago Cubs,112,5,Buck Farmer,Marcus Stroman,Alexis Díaz,9,Wrigley Field,night,1,4,False,,
717184,2023,2023-07-31,2023-08-01T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,3,Houston Astros,117,7,J.P. France,Eli Morgan,Ryan Pressly,9,Minute Maid Park,night,1,3,False,,
717179,2023,2023-07-31,2023-08-01T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Colorado Rockies,115,4,Brad Hand,Nick Martinez,,10,Coors Field,night,1,3,False,,
717181,2023,2023-07-31,2023-08-01T01:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Seattle Mariners,136,6,Matt Brash,Nick Pivetta,,9,T-Mobile Park,night,1,3,False,,
717190,2023,2023-07-31,2023-08-01T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,San Francisco Giants,137,3,Kevin Ginkel,Taylor Rogers,Scott McGough,11,Oracle Park,night,1,4,False,,
717182,2023,2023-08-01,2023-08-01T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Miami Marlins,146,1,Gregory Soto,David Robertson,Seranthony Domínguez,9,loanDepot park,night,2,4,False,,
717175,2023,2023-08-01,2023-08-01T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,New York Yankees,147,2,Zach Eflin,Carlos Rodón,Pete Fairbanks,9,Yankee Stadium,night,2,3,False,,
717178,2023,2023-08-01,2023-08-01T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Pittsburgh Pirates,134,4,Johan Oviedo,Matt Manning,David Bednar,9,PNC Park,night,1,2,False,,
717183,2023,2023-08-01,2023-08-01T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Washington Nationals,120,4,Freddy Peralta,Josiah Gray,Devin Williams,9,Nationals Park,night,2,3,False,,
717177,2023,2023-08-01,2023-08-01T23:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,13,Toronto Blue Jays,141,3,Kyle Bradish,Hyun Jin Ryu,,9,Rogers Centre,night,2,4,False,,
717176,2023,2023-08-01,2023-08-01T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Atlanta Braves,144,5,Spencer Strider,Patrick Sandoval,,9,Truist Park,night,2,3,False,,
717174,2023,2023-08-01,2023-08-01T23:45:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,St. Louis Cardinals,138,2,Pablo López,Miles Mikolas,Jhoan Duran,9,Busch Stadium,night,1,3,False,,
717168,2023,2023-08-01,2023-08-02T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Texas Rangers,140,2,Andrew Heaney,Jesse Scholtens,Will Smith,9,Globe Life Field,night,1,3,False,,
717173,2023,2023-08-01,2023-08-02T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Chicago Cubs,112,20,Justin Steele,Ben Lively,,9,Wrigley Field,night,2,4,False,,
717170,2023,2023-08-01,2023-08-02T00:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Kansas City Royals,118,7,Carlos Hernández,Brooks Raley,,10,Kauffman Stadium,night,1,3,False,,
717172,2023,2023-08-01,2023-08-02T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Houston Astros,117,2,Framber Valdez,Gavin Williams,,9,Minute Maid Park,night,2,3,False,,
