gameId,gamePk,gameDate,month,away,home,series,market,prob,proj_value,proj_exp,line,actual_f5_away,actual_f5_home,actual_value,actual_side,pick,pick_alt,result,correct,correct_alt,brier,brier_abs,logloss,signed_error,signed_error_exp,is_push,graded,has_proj,has_line,has_actual,actual_src,quarantined,line_source_match
2251239,824336,2026-07-03,2026-07,SF,COL,wf-19288f01-p1,f5_total,0.3454,5.609,5.609,,2.0,14.0,16.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251239,824336,2026-07-03,2026-07,SF,COL,wf-19288f01-p2,f5_ml,0.48155,,,,2.0,14.0,HOME,HOME,HOME,AWAY,WIN,1,0,0.23189040249999998,0.23189040249999998,0.6569116879778497,,,0,1,1,0,1,games,0,
2251239,824336,2026-07-03,2026-07,SF,COL,wf-19288f01-p2,f5_rl,0.6108,,,,2.0,14.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251239,824336,2026-07-03,2026-07,SF,COL,wf-19288f01-p2,f5_total,0.36254,5.756,5.756,,2.0,14.0,16.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,live,f5_ml,0.44020000000000004,,,,0.0,0.0,TIE,PUSH,HOME,AWAY,PUSH,,,,0.19377604000000004,,,,1,1,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,live,f5_rl,0.5223,,,,0.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,live,f5_total,0.46,4.5,4.71,,0.0,0.0,0.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p1,f5_ml,0.4458,,,,0.0,0.0,TIE,PUSH,HOME,AWAY,PUSH,,,,0.19873763999999997,,,,1,1,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p1,f5_rl,0.602,,,,0.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p1,f5_total,0.4179,4.838,4.838,,0.0,0.0,0.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p2,f5_ml,0.46726,,,,0.0,0.0,TIE,PUSH,HOME,AWAY,PUSH,,,,0.2183319076,,,,1,1,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p2,f5_rl,0.602,,,,0.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251240,824173,2026-07-03,2026-07,TB,HOU,wf-19288f01-p2,f5_total,0.43348,4.964,4.964,,0.0,0.0,0.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,live,f5_ml,0.4067,,,,5.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.3520048899999999,0.3520048899999999,0.8996794660689582,,,0,1,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,live,f5_rl,0.48840000000000006,,,,5.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,live,f5_total,0.39,4.5,4.17,,5.0,0.0,5.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p1,f5_ml,0.4315,,,,5.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.32319225,0.32319225,0.8404877684586545,,,0,1,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p1,f5_rl,0.6033,,,,5.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p1,f5_total,0.4621,4.199,4.199,,5.0,0.0,5.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p2,f5_ml,0.45856,,,,5.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.29315727359999993,0.29315727359999993,0.77966413434233,,,0,1,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p2,f5_rl,0.6033,,,,5.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251241,824013,2026-07-03,2026-07,BOS,LAA,wf-19288f01-p2,f5_total,0.47582,4.309,4.309,,5.0,0.0,5.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,live,f5_ml,0.44229999999999997,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.31102929000000007,0.31102929000000007,0.8157668941078561,,,0,1,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,live,f5_rl,0.5163,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,live,f5_total,0.4,6.0,5.65,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p1,f5_ml,0.4466,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.30625156,0.30625156,0.8060919395760796,,,0,1,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p1,f5_rl,0.584,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p1,f5_total,0.4385,5.983,5.983,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p2,f5_ml,0.46775,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.2832900625,0.2832900625,0.759821313827938,,,0,1,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p2,f5_rl,0.584,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251242,824982,2026-07-03,2026-07,MIA,ATH,wf-19288f01-p2,f5_total,0.45795,6.139,6.139,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,live,f5_ml,0.3396,,,,2.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.43612816,0.43612816,1.0799868245449447,,,0,1,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,live,f5_rl,0.40700000000000003,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,live,f5_total,0.39,4.5,4.18,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p1,f5_ml,0.3537,,,,2.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.41770368999999996,0.41770368999999996,1.039306182770702,,,0,1,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p1,f5_rl,0.5204,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p1,f5_total,0.4173,4.373,4.373,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p2,f5_ml,0.41018,,,,2.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.34788763240000004,0.34788763240000004,0.8911591912365504,,,0,1,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p2,f5_rl,0.5204,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251243,823933,2026-07-03,2026-07,SD,LAD,wf-19288f01-p2,f5_total,0.43138,4.487,4.487,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,live,f5_ml,0.4277,,,,2.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.32752729,0.32752729,0.8493332637492741,,,0,1,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,live,f5_rl,0.5203,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,live,f5_total,0.4,4.0,3.73,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p1,f5_ml,0.4348,,,,2.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.3194510399999999,0.3194510399999999,0.8328691237350826,,,0,1,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p1,f5_rl,0.6171,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p1,f5_total,0.4087,3.821,3.821,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p2,f5_ml,0.46057,,,,2.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.2909847249000001,0.2909847249000001,0.7752904261527146,,,0,1,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p2,f5_rl,0.6171,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251244,823120,2026-07-03,2026-07,TOR,SEA,wf-19288f01-p2,f5_total,0.42094,3.921,3.921,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,live,f5_ml,0.4985,,,,5.0,1.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.25150225000000004,0.25150225000000004,0.696151689580244,,,0,1,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,live,f5_rl,0.5808,,,,5.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,live,f5_total,0.47,5.5,5.75,,5.0,1.0,6.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p1,f5_ml,0.5279,,,,5.0,1.0,AWAY,AWAY,AWAY,AWAY,WIN,1,1,0.22287840999999997,0.22287840999999997,0.6388484071525664,,,0,1,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p1,f5_rl,0.6637,,,,5.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p1,f5_total,0.4395,5.994,5.994,,5.0,1.0,6.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p2,f5_ml,0.51682,,,,5.0,1.0,AWAY,AWAY,AWAY,AWAY,WIN,1,1,0.23346291240000006,0.23346291240000006,0.6600606275721563,,,0,1,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p2,f5_rl,0.6637,,,,5.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251245,822716,2026-07-04,2026-07,PIT,WSH,wf-19288f01-p2,f5_total,0.45899,6.151,6.151,,5.0,1.0,6.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,live,f5_ml,0.3962,,,,6.0,4.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.36457444,0.36457444,0.9258361447176865,,,0,1,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,live,f5_rl,0.4689,,,,6.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,live,f5_total,0.36,5.5,4.81,,6.0,4.0,10.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p1,f5_ml,0.4205,,,,6.0,4.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.33582025000000004,0.33582025000000004,0.8663107995691344,,,0,1,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p1,f5_rl,0.571,,,,6.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p1,f5_total,0.3437,5.13,5.13,,6.0,4.0,10.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p2,f5_ml,0.45184,,,,6.0,4.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.3004793856,0.3004793856,0.7944271441173144,,,0,1,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p2,f5_rl,0.571,,,,6.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251246,823526,2026-07-04,2026-07,MIN,NYY,wf-19288f01-p2,f5_total,0.35934,5.264,5.264,,6.0,4.0,10.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,live,f5_ml,0.4096,,,,3.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.34857216,0.34857216,0.892574205256839,,,0,1,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,live,f5_rl,0.4927,,,,3.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,live,f5_total,0.38,4.5,4.1,,3.0,0.0,3.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p1,f5_ml,0.4029,,,,3.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.35652840999999996,0.35652840999999996,0.9090668867848355,,,0,1,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p1,f5_rl,0.5764,,,,3.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p1,f5_total,0.386,4.149,4.149,,3.0,0.0,3.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p2,f5_ml,0.44102,,,,3.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.31245864040000004,0.31245864040000004,0.8186650530897152,,,0,1,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p2,f5_rl,0.5764,,,,3.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251247,822882,2026-07-04,2026-07,DET,TEX,wf-19288f01-p2,f5_total,0.3991,4.257,4.257,,3.0,0.0,3.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,live,f5_ml,0.4104,,,,0.0,7.0,HOME,HOME,HOME,AWAY,WIN,1,0,0.16842816,0.16842816,0.5283109381070101,,,0,1,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,live,f5_rl,0.5018,,,,0.0,7.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,live,f5_total,0.37,4.0,3.5700000000000003,,0.0,7.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p1,f5_ml,0.3948,,,,0.0,7.0,HOME,HOME,HOME,HOME,WIN,1,1,0.15586703999999998,0.15586703999999998,0.5021962970679362,,,0,1,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p1,f5_rl,0.5836,,,,0.0,7.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p1,f5_total,0.3842,3.648,3.648,,0.0,7.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p2,f5_ml,0.43601,,,,0.0,7.0,HOME,HOME,HOME,AWAY,WIN,1,0,0.1901047201,0.1901047201,0.5727187581377192,,,0,1,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p2,f5_rl,0.5836,,,,0.0,7.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251248,823118,2026-07-04,2026-07,TOR,SEA,wf-19288f01-p2,f5_total,0.3957,3.743,3.743,,0.0,7.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,live,f5_ml,0.39649999999999996,,,,8.0,4.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.36421225000000007,0.36421225000000007,0.9250792379072345,,,0,1,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,live,f5_rl,0.4757,,,,8.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,live,f5_total,0.34,5.0,4.23,,8.0,4.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p1,f5_ml,0.3941,,,,8.0,4.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.36711481,0.36711481,0.931150594781179,,,0,1,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p1,f5_rl,0.5612,,,,8.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p1,f5_total,0.3612,4.386,4.386,,8.0,4.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p2,f5_ml,0.43557,,,,8.0,4.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.31858122489999996,0.31858122489999996,0.831099760818431,,,0,1,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p2,f5_rl,0.5612,,,,8.0,4.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251249,824499,2026-07-04,2026-07,BAL,CIN,wf-19288f01-p2,f5_total,0.37478,4.501,4.501,,8.0,4.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,live,f5_ml,0.4457,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.30724849000000004,0.30724849000000004,0.808109199029627,,,0,1,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,live,f5_rl,0.5371,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,live,f5_total,0.44,4.0,4.04,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p1,f5_ml,0.4473,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.30547728999999996,0.30547728999999996,0.8045257685433347,,,0,1,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p1,f5_rl,0.6247,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p1,f5_total,0.4343,3.994,3.994,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p2,f5_ml,0.46817,,,,7.0,5.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.2828431489,0.2828431489,0.7589238011597752,,,0,1,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p2,f5_rl,0.6247,,,,7.0,5.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251250,824171,2026-07-04,2026-07,TB,HOU,wf-19288f01-p2,f5_total,0.44725,4.098,4.098,,7.0,5.0,12.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,live,f5_ml,0.3953,,,,1.0,1.0,TIE,PUSH,HOME,HOME,PUSH,,,,0.15626209,,,,1,1,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,live,f5_rl,0.4778,,,,1.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,live,f5_total,0.42,4.0,3.91,,1.0,1.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p1,f5_ml,0.3778,,,,1.0,1.0,TIE,PUSH,HOME,HOME,PUSH,,,,0.14273284000000003,,,,1,1,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p1,f5_rl,0.5559,,,,1.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p1,f5_total,0.4351,4.004,4.004,,1.0,1.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p2,f5_ml,0.42541,,,,1.0,1.0,TIE,PUSH,HOME,AWAY,PUSH,,,,0.1809736681,,,,1,1,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p2,f5_rl,0.5559,,,,1.0,1.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251251,824415,2026-07-04,2026-07,CWS,CLE,wf-19288f01-p2,f5_total,0.44808,4.109,4.109,,1.0,1.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,live,f5_ml,0.3814,,,,2.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.38266596,0.38266596,0.9639065858158183,,,0,1,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,live,f5_rl,0.4512,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,live,f5_total,0.47,4.5,4.79,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p1,f5_ml,0.4018,,,,2.0,0.0,AWAY,AWAY,HOME,HOME,LOSS,0,0,0.35784324000000006,0.35784324000000006,0.911800826601303,,,0,1,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p1,f5_rl,0.5615,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p1,f5_total,0.4605,4.705,4.705,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p2,f5_ml,0.44034,,,,2.0,0.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.31321931560000005,0.31321931560000005,0.8202081231971106,,,0,1,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p2,f5_rl,0.5615,,,,2.0,0.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251252,824658,2026-07-04,2026-07,STL,CHC,wf-19288f01-p2,f5_total,0.47587,4.828,4.828,,2.0,0.0,2.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,live,f5_ml,0.40240000000000004,,,,1.0,6.0,HOME,HOME,HOME,HOME,WIN,1,1,0.16192576000000003,0.16192576000000003,0.5148336451635297,,,0,1,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,live,f5_rl,0.48350000000000004,,,,1.0,6.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,live,f5_total,0.39,4.5,4.16,,1.0,6.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p1,f5_ml,0.4039,,,,1.0,6.0,HOME,HOME,HOME,HOME,WIN,1,1,0.16313520999999997,0.16313520999999997,0.517346840756256,,,0,1,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p1,f5_rl,0.5666,,,,1.0,6.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p1,f5_total,0.4384,4.536,4.536,,1.0,6.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p2,f5_ml,0.44164,,,,1.0,6.0,HOME,HOME,HOME,AWAY,WIN,1,0,0.19504588959999997,0.19504588959999997,0.5827513633375797,,,0,1,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p2,f5_rl,0.5666,,,,1.0,6.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251253,824903,2026-07-04,2026-07,NYM,ATL,wf-19288f01-p2,f5_total,0.45313,4.655,4.655,,1.0,6.0,7.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,live,f5_ml,0.49560000000000004,,,,6.0,3.0,AWAY,AWAY,HOME,AWAY,LOSS,0,1,0.25441936,0.25441936,0.7019861292271495,,,0,1,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,live,f5_rl,0.5775,,,,6.0,3.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,live,f5_total,0.36,6.5,5.71,,6.0,3.0,9.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p1,f5_ml,0.5488,,,,6.0,3.0,AWAY,AWAY,AWAY,AWAY,WIN,1,1,0.20358144000000003,0.20358144000000003,0.6000212025704617,,,0,1,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p1,f5_rl,0.6748,,,,6.0,3.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p1,f5_total,0.4175,6.75,6.75,,6.0,3.0,9.0,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p2,f5_ml,0.52946,,,,6.0,3.0,AWAY,AWAY,AWAY,AWAY,WIN,1,1,0.22140789159999996,0.22140789159999996,0.6358976597592507,,,0,1,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p2,f5_rl,0.6748,,,,6.0,3.0,,,,,,,,,,,,,,0,1,0,1,games,0,
2251254,824334,2026-07-04,2026-07,SF,COL,wf-19288f01-p2,f5_total,0.43927,6.926,6.926,,6.0,3.0,9.0,,,,,,,,,,,,,0,1,0,1,games,0,
